i;GraphName;Algorithm;N Colis;Graph Initial;x0 fitness;x0 Nb camions;xi fitness;xi Nb camions;Temps calcul (en ms);Max iteration (generation);Nb population;Taux mutation;Nombre des meilleurs gardes
9103;A3205.txt;genetic;32;filltruck;2080;5;894;5;296;1000;100;0.7;50
9104;A3205.txt;genetic;32;filltruck;2080;5;976;5;294;1000;100;0.7;50
9105;A3205.txt;genetic;32;filltruck;2080;5;862;5;297;1000;100;0.7;50
9106;A3205.txt;genetic;32;filltruck;2080;5;1023;5;293;1000;100;0.7;50
9107;A3205.txt;genetic;32;filltruck;2080;5;964;5;291;1000;100;0.7;50
9108;A3205.txt;genetic;32;filltruck;2080;5;999;5;295;1000;100;0.7;50
9109;A3205.txt;genetic;32;filltruck;2080;5;864;5;299;1000;100;0.7;50
9110;A3205.txt;genetic;32;filltruck;2080;5;934;5;297;1000;100;0.7;50
9111;A3205.txt;genetic;32;filltruck;2080;5;889;5;301;1000;100;0.7;50
9112;A3205.txt;genetic;32;filltruck;2080;5;926;5;296;1000;100;0.7;50
9113;A3205.txt;genetic;32;filltruck;2080;5;935;5;293;1000;100;0.7;50
9114;A3205.txt;genetic;32;filltruck;2080;5;922;5;291;1000;100;0.7;50
9115;A3205.txt;genetic;32;filltruck;2080;5;964;5;294;1000;100;0.7;50
9116;A3205.txt;genetic;32;filltruck;2080;5;893;5;296;1000;100;0.7;50
9117;A3205.txt;genetic;32;filltruck;2080;5;881;5;295;1000;100;0.7;50
9118;A3205.txt;genetic;32;filltruck;2080;5;881;5;295;1000;100;0.7;50
9119;A3205.txt;genetic;32;filltruck;2080;5;878;5;295;1000;100;0.7;50
9120;A3205.txt;genetic;32;filltruck;2080;5;841;5;296;1000;100;0.7;50
9121;A3205.txt;genetic;32;filltruck;2080;5;914;5;294;1000;100;0.7;50
9122;A3205.txt;genetic;32;filltruck;2080;5;842;5;293;1000;100;0.7;50
9123;A3205.txt;genetic;32;filltruck;2080;5;890;5;296;1000;100;0.7;50
9124;A3205.txt;genetic;32;filltruck;2080;5;925;5;295;1000;100;0.7;50
9125;A3205.txt;genetic;32;filltruck;2080;5;1016;5;292;1000;100;0.7;50
9126;A3205.txt;genetic;32;filltruck;2080;5;908;5;297;1000;100;0.7;50
9127;A3205.txt;genetic;32;filltruck;2080;5;907;5;298;1000;100;0.7;50
9128;A3205.txt;genetic;32;filltruck;2080;5;864;5;298;1000;100;0.7;50
9129;A3205.txt;genetic;32;filltruck;2080;5;926;5;295;1000;100;0.7;50
9130;A3205.txt;genetic;32;filltruck;2080;5;980;5;293;1000;100;0.7;50
9131;A3205.txt;genetic;32;filltruck;2080;5;927;5;293;1000;100;0.7;50
9132;A3205.txt;genetic;32;filltruck;2080;5;935;5;294;1000;100;0.7;50
9133;A3205.txt;genetic;32;filltruck;2080;5;901;5;296;1000;100;0.7;50
9134;A3205.txt;genetic;32;filltruck;2080;5;928;5;293;1000;100;0.7;50
9135;A3205.txt;genetic;32;filltruck;2080;5;907;5;294;1000;100;0.7;50
9136;A3205.txt;genetic;32;filltruck;2080;5;902;5;293;1000;100;0.7;50
9137;A3205.txt;genetic;32;filltruck;2080;5;834;5;295;1000;100;0.7;50
9138;A3205.txt;genetic;32;filltruck;2080;5;907;5;297;1000;100;0.7;50
9139;A3205.txt;genetic;32;filltruck;2080;5;861;5;297;1000;100;0.7;50
9140;A3205.txt;genetic;32;filltruck;2080;5;969;5;295;1000;100;0.7;50
9141;A3205.txt;genetic;32;filltruck;2080;5;845;5;292;1000;100;0.7;50
9142;A3205.txt;genetic;32;filltruck;2080;5;874;5;294;1000;100;0.7;50
9143;A3205.txt;genetic;32;filltruck;2080;5;915;5;295;1000;100;0.7;50
9144;A3205.txt;genetic;32;filltruck;2080;5;945;5;299;1000;100;0.7;50
9145;A3205.txt;genetic;32;filltruck;2080;5;972;5;295;1000;100;0.7;50
9146;A3205.txt;genetic;32;filltruck;2080;5;883;5;297;1000;100;0.7;50
9147;A3205.txt;genetic;32;filltruck;2080;5;911;5;294;1000;100;0.7;50
9148;A3205.txt;genetic;32;filltruck;2080;5;867;5;293;1000;100;0.7;50
9149;A3205.txt;genetic;32;filltruck;2080;5;847;5;292;1000;100;0.7;50
9150;A3205.txt;genetic;32;filltruck;2080;5;950;5;295;1000;100;0.7;50
9151;A3205.txt;genetic;32;filltruck;2080;5;887;5;295;1000;100;0.7;50
9152;A3205.txt;genetic;32;filltruck;2080;5;858;5;299;1000;100;0.7;50
9153;A3205.txt;genetic;32;filltruck;2080;5;973;5;293;1000;100;0.7;50
9154;A3205.txt;genetic;32;filltruck;2080;5;923;5;292;1000;100;0.7;50
9155;A3205.txt;genetic;32;filltruck;2080;5;882;5;292;1000;100;0.7;50
9156;A3205.txt;genetic;32;filltruck;2080;5;916;5;297;1000;100;0.7;50
9157;A3205.txt;genetic;32;filltruck;2080;5;892;5;299;1000;100;0.7;50
9158;A3205.txt;genetic;32;filltruck;2080;5;895;5;293;1000;100;0.7;50
9159;A3205.txt;genetic;32;filltruck;2080;5;899;5;299;1000;100;0.7;50
9160;A3205.txt;genetic;32;filltruck;2080;5;882;5;297;1000;100;0.7;50
9161;A3205.txt;genetic;32;filltruck;2080;5;863;5;300;1000;100;0.7;50
9162;A3205.txt;genetic;32;filltruck;2080;5;887;5;296;1000;100;0.7;50
9163;A3205.txt;genetic;32;filltruck;2080;5;1025;5;297;1000;100;0.7;50
9164;A3205.txt;genetic;32;filltruck;2080;5;959;5;293;1000;100;0.7;50
9165;A3205.txt;genetic;32;filltruck;2080;5;923;5;292;1000;100;0.7;50
9166;A3205.txt;genetic;32;filltruck;2080;5;891;5;293;1000;100;0.7;50
9167;A3205.txt;genetic;32;filltruck;2080;5;987;5;314;1000;100;0.7;50
9168;A3205.txt;genetic;32;filltruck;2080;5;1008;5;335;1000;100;0.7;50
9169;A3205.txt;genetic;32;filltruck;2080;5;926;5;299;1000;100;0.7;50
9170;A3205.txt;genetic;32;filltruck;2080;5;902;5;303;1000;100;0.7;50
9171;A3205.txt;genetic;32;filltruck;2080;5;851;5;294;1000;100;0.7;50
9172;A3205.txt;genetic;32;filltruck;2080;5;890;5;293;1000;100;0.7;50
9173;A3205.txt;genetic;32;filltruck;2080;5;834;5;295;1000;100;0.7;50
9174;A3205.txt;genetic;32;filltruck;2080;5;925;5;293;1000;100;0.7;50
9175;A3205.txt;genetic;32;filltruck;2080;5;938;5;294;1000;100;0.7;50
9176;A3205.txt;genetic;32;filltruck;2080;5;892;5;293;1000;100;0.7;50
9177;A3205.txt;genetic;32;filltruck;2080;5;942;5;296;1000;100;0.7;50
9178;A3205.txt;genetic;32;filltruck;2080;5;959;5;299;1000;100;0.7;50
9179;A3205.txt;genetic;32;filltruck;2080;5;880;5;300;1000;100;0.7;50
9180;A3205.txt;genetic;32;filltruck;2080;5;863;5;292;1000;100;0.7;50
9181;A3205.txt;genetic;32;filltruck;2080;5;971;5;298;1000;100;0.7;50
9182;A3205.txt;genetic;32;filltruck;2080;5;916;5;297;1000;100;0.7;50
9183;A3205.txt;genetic;32;filltruck;2080;5;905;5;292;1000;100;0.7;50
9184;A3205.txt;genetic;32;filltruck;2080;5;850;5;294;1000;100;0.7;50
9185;A3205.txt;genetic;32;filltruck;2080;5;894;5;296;1000;100;0.7;50
9186;A3205.txt;genetic;32;filltruck;2080;5;889;5;294;1000;100;0.7;50
9187;A3205.txt;genetic;32;filltruck;2080;5;886;5;293;1000;100;0.7;50
9188;A3205.txt;genetic;32;filltruck;2080;5;989;5;295;1000;100;0.7;50
9189;A3205.txt;genetic;32;filltruck;2080;5;983;5;291;1000;100;0.7;50
9190;A3205.txt;genetic;32;filltruck;2080;5;881;5;295;1000;100;0.7;50
9191;A3205.txt;genetic;32;filltruck;2080;5;886;5;294;1000;100;0.7;50
9192;A3205.txt;genetic;32;filltruck;2080;5;839;5;292;1000;100;0.7;50
9193;A3205.txt;genetic;32;filltruck;2080;5;851;5;293;1000;100;0.7;50
9194;A3205.txt;genetic;32;filltruck;2080;5;946;5;300;1000;100;0.7;50
9195;A3205.txt;genetic;32;filltruck;2080;5;903;5;294;1000;100;0.7;50
9196;A3205.txt;genetic;32;filltruck;2080;5;874;5;299;1000;100;0.7;50
9197;A3205.txt;genetic;32;filltruck;2080;5;951;5;300;1000;100;0.7;50
9198;A3205.txt;genetic;32;filltruck;2080;5;1002;5;291;1000;100;0.7;50
9199;A3205.txt;genetic;32;filltruck;2080;5;909;5;294;1000;100;0.7;50
9200;A3205.txt;genetic;32;filltruck;2080;5;881;5;297;1000;100;0.7;50
9201;A3205.txt;genetic;32;filltruck;2080;5;868;5;296;1000;100;0.7;50
9202;A3205.txt;genetic;32;filltruck;2080;5;911;5;292;1000;100;0.7;50
9203;A3205.txt;genetic;32;filltruck;2080;5;937;5;290;1000;100;0.7;50
9204;A3205.txt;genetic;32;filltruck;2080;5;847;5;299;1000;100;0.7;50
9205;A3205.txt;genetic;32;filltruck;2080;5;954;5;293;1000;100;0.7;50
9206;A3205.txt;genetic;32;filltruck;2080;5;830;5;291;1000;100;0.7;50
9207;A3205.txt;genetic;32;filltruck;2080;5;894;5;295;1000;100;0.7;50
9208;A3205.txt;genetic;32;filltruck;2080;5;872;5;293;1000;100;0.7;50
9209;A3205.txt;genetic;32;filltruck;2080;5;886;5;291;1000;100;0.7;50
9210;A3205.txt;genetic;32;filltruck;2080;5;954;5;290;1000;100;0.7;50
9211;A3205.txt;genetic;32;filltruck;2080;5;940;5;297;1000;100;0.7;50
9212;A3205.txt;genetic;32;filltruck;2080;5;905;5;295;1000;100;0.7;50
9213;A3205.txt;genetic;32;filltruck;2080;5;845;5;299;1000;100;0.7;50
9214;A3205.txt;genetic;32;filltruck;2080;5;897;5;298;1000;100;0.7;50
9215;A3205.txt;genetic;32;filltruck;2080;5;910;5;288;1000;100;0.7;50
9216;A3205.txt;genetic;32;filltruck;2080;5;916;5;291;1000;100;0.7;50
9217;A3205.txt;genetic;32;filltruck;2080;5;950;5;291;1000;100;0.7;50
9218;A3205.txt;genetic;32;filltruck;2080;5;964;5;293;1000;100;0.7;50
9219;A3205.txt;genetic;32;filltruck;2080;5;906;5;295;1000;100;0.7;50
9220;A3205.txt;genetic;32;filltruck;2080;5;855;5;291;1000;100;0.7;50
9221;A3205.txt;genetic;32;filltruck;2080;5;936;5;296;1000;100;0.7;50
9222;A3205.txt;genetic;32;filltruck;2080;5;882;5;296;1000;100;0.7;50
9223;A3205.txt;genetic;32;filltruck;2080;5;907;5;294;1000;100;0.7;50
9224;A3205.txt;genetic;32;filltruck;2080;5;922;5;295;1000;100;0.7;50
9225;A3205.txt;genetic;32;filltruck;2080;5;864;5;297;1000;100;0.7;50
9226;A3205.txt;genetic;32;filltruck;2080;5;932;5;295;1000;100;0.7;50
9227;A3205.txt;genetic;32;filltruck;2080;5;929;5;292;1000;100;0.7;50
9228;A3205.txt;genetic;32;filltruck;2080;5;1028;5;300;1000;100;0.7;50
9229;A3205.txt;genetic;32;filltruck;2080;5;952;5;301;1000;100;0.7;50
9230;A3205.txt;genetic;32;filltruck;2080;5;929;5;296;1000;100;0.7;50
9231;A3205.txt;genetic;32;filltruck;2080;5;897;5;296;1000;100;0.7;50
9232;A3205.txt;genetic;32;filltruck;2080;5;877;5;291;1000;100;0.7;50
9233;A3205.txt;genetic;32;filltruck;2080;5;883;5;294;1000;100;0.7;50
9234;A3205.txt;genetic;32;filltruck;2080;5;803;5;293;1000;100;0.7;50
9235;A3205.txt;genetic;32;filltruck;2080;5;881;5;294;1000;100;0.7;50
9236;A3205.txt;genetic;32;filltruck;2080;5;911;5;300;1000;100;0.7;50
9237;A3205.txt;genetic;32;filltruck;2080;5;975;5;304;1000;100;0.7;50
9238;A3205.txt;genetic;32;filltruck;2080;5;910;5;293;1000;100;0.7;50
9239;A3205.txt;genetic;32;filltruck;2080;5;901;5;295;1000;100;0.7;50
9240;A3205.txt;genetic;32;filltruck;2080;5;895;5;293;1000;100;0.7;50
9241;A3205.txt;genetic;32;filltruck;2080;5;1006;5;290;1000;100;0.7;50
9242;A3205.txt;genetic;32;filltruck;2080;5;838;5;293;1000;100;0.7;50
9243;A3205.txt;genetic;32;filltruck;2080;5;852;5;293;1000;100;0.7;50
9244;A3205.txt;genetic;32;filltruck;2080;5;946;5;291;1000;100;0.7;50
9245;A3205.txt;genetic;32;filltruck;2080;5;962;5;297;1000;100;0.7;50
9246;A3205.txt;genetic;32;filltruck;2080;5;878;5;301;1000;100;0.7;50
9247;A3205.txt;genetic;32;filltruck;2080;5;868;5;312;1000;100;0.7;50
9248;A3205.txt;genetic;32;filltruck;2080;5;951;5;293;1000;100;0.7;50
9249;A3205.txt;genetic;32;filltruck;2080;5;867;5;294;1000;100;0.7;50
9250;A3205.txt;genetic;32;filltruck;2080;5;888;5;294;1000;100;0.7;50
9251;A3205.txt;genetic;32;filltruck;2080;5;929;5;299;1000;100;0.7;50
9252;A3205.txt;genetic;32;filltruck;2080;5;843;5;299;1000;100;0.7;50
9253;A3205.txt;genetic;32;filltruck;2080;5;903;5;295;1000;100;0.7;50
9254;A3205.txt;genetic;32;filltruck;2080;5;950;5;295;1000;100;0.7;50
9255;A3205.txt;genetic;32;filltruck;2080;5;874;5;294;1000;100;0.7;50
9256;A3205.txt;genetic;32;filltruck;2080;5;916;5;293;1000;100;0.7;50
9257;A3205.txt;genetic;32;filltruck;2080;5;978;5;292;1000;100;0.7;50
9258;A3205.txt;genetic;32;filltruck;2080;5;826;5;291;1000;100;0.7;50
9259;A3205.txt;genetic;32;filltruck;2080;5;1036;5;292;1000;100;0.7;50
9260;A3205.txt;genetic;32;filltruck;2080;5;1028;5;296;1000;100;0.7;50
9261;A3205.txt;genetic;32;filltruck;2080;5;921;5;295;1000;100;0.7;50
9262;A3205.txt;genetic;32;filltruck;2080;5;851;5;298;1000;100;0.7;50
9263;A3205.txt;genetic;32;filltruck;2080;5;941;5;298;1000;100;0.7;50
9264;A3205.txt;genetic;32;filltruck;2080;5;845;5;299;1000;100;0.7;50
9265;A3205.txt;genetic;32;filltruck;2080;5;868;5;293;1000;100;0.7;50
9266;A3205.txt;genetic;32;filltruck;2080;5;884;5;296;1000;100;0.7;50
9267;A3205.txt;genetic;32;filltruck;2080;5;907;5;292;1000;100;0.7;50
9268;A3205.txt;genetic;32;filltruck;2080;5;945;5;295;1000;100;0.7;50
9269;A3205.txt;genetic;32;filltruck;2080;5;961;5;292;1000;100;0.7;50
9270;A3205.txt;genetic;32;filltruck;2080;5;831;5;293;1000;100;0.7;50
9271;A3205.txt;genetic;32;filltruck;2080;5;995;5;293;1000;100;0.7;50
9272;A3205.txt;genetic;32;filltruck;2080;5;935;5;291;1000;100;0.7;50
9273;A3205.txt;genetic;32;filltruck;2080;5;888;5;299;1000;100;0.7;50
9274;A3205.txt;genetic;32;filltruck;2080;5;846;5;293;1000;100;0.7;50
9275;A3205.txt;genetic;32;filltruck;2080;5;997;5;300;1000;100;0.7;50
9276;A3205.txt;genetic;32;filltruck;2080;5;896;5;298;1000;100;0.7;50
9277;A3205.txt;genetic;32;filltruck;2080;5;946;5;292;1000;100;0.7;50
9278;A3205.txt;genetic;32;filltruck;2080;5;929;5;297;1000;100;0.7;50
9279;A3205.txt;genetic;32;filltruck;2080;5;886;5;299;1000;100;0.7;50
9280;A3205.txt;genetic;32;filltruck;2080;5;989;5;297;1000;100;0.7;50
9281;A3205.txt;genetic;32;filltruck;2080;5;846;5;300;1000;100;0.7;50
9282;A3205.txt;genetic;32;filltruck;2080;5;866;5;294;1000;100;0.7;50
9283;A3205.txt;genetic;32;filltruck;2080;5;916;5;295;1000;100;0.7;50
9284;A3205.txt;genetic;32;filltruck;2080;5;879;5;295;1000;100;0.7;50
9285;A3205.txt;genetic;32;filltruck;2080;5;944;5;296;1000;100;0.7;50
9286;A3205.txt;genetic;32;filltruck;2080;5;889;5;292;1000;100;0.7;50
9287;A3205.txt;genetic;32;filltruck;2080;5;858;5;299;1000;100;0.7;50
9288;A3205.txt;genetic;32;filltruck;2080;5;873;5;296;1000;100;0.7;50
9289;A3205.txt;genetic;32;filltruck;2080;5;910;5;299;1000;100;0.7;50
9290;A3205.txt;genetic;32;filltruck;2080;5;987;5;294;1000;100;0.7;50
9291;A3205.txt;genetic;32;filltruck;2080;5;935;5;297;1000;100;0.7;50
9292;A3205.txt;genetic;32;filltruck;2080;5;876;5;297;1000;100;0.7;50
9293;A3205.txt;genetic;32;filltruck;2080;5;967;5;294;1000;100;0.7;50
9294;A3205.txt;genetic;32;filltruck;2080;5;942;5;292;1000;100;0.7;50
9295;A3205.txt;genetic;32;filltruck;2080;5;968;5;299;1000;100;0.7;50
9296;A3205.txt;genetic;32;filltruck;2080;5;862;5;299;1000;100;0.7;50
9297;A3205.txt;genetic;32;filltruck;2080;5;871;5;301;1000;100;0.7;50
9298;A3205.txt;genetic;32;filltruck;2080;5;856;5;297;1000;100;0.7;50
9299;A3205.txt;genetic;32;filltruck;2080;5;914;5;292;1000;100;0.7;50
9300;A3205.txt;genetic;32;filltruck;2080;5;925;5;297;1000;100;0.7;50
9301;A3205.txt;genetic;32;filltruck;2080;5;888;5;294;1000;100;0.7;50
9302;A3205.txt;genetic;32;filltruck;2080;5;948;5;296;1000;100;0.7;50
9303;A3205.txt;genetic;32;filltruck;2080;5;848;5;298;1000;100;0.7;50
9304;A3205.txt;genetic;32;filltruck;2080;5;979;5;295;1000;100;0.7;50
9305;A3205.txt;genetic;32;filltruck;2080;5;979;5;292;1000;100;0.7;50
9306;A3205.txt;genetic;32;filltruck;2080;5;959;5;293;1000;100;0.7;50
9307;A3205.txt;genetic;32;filltruck;2080;5;967;5;292;1000;100;0.7;50
9308;A3205.txt;genetic;32;filltruck;2080;5;833;5;296;1000;100;0.7;50
9309;A3205.txt;genetic;32;filltruck;2080;5;886;5;295;1000;100;0.7;50
9310;A3205.txt;genetic;32;filltruck;2080;5;884;5;300;1000;100;0.7;50
9311;A3205.txt;genetic;32;filltruck;2080;5;903;5;295;1000;100;0.7;50
9312;A3205.txt;genetic;32;filltruck;2080;5;1002;5;299;1000;100;0.7;50
9313;A3205.txt;genetic;32;filltruck;2080;5;896;5;297;1000;100;0.7;50
9314;A3205.txt;genetic;32;filltruck;2080;5;866;5;298;1000;100;0.7;50
9315;A3205.txt;genetic;32;filltruck;2080;5;953;5;296;1000;100;0.7;50
9316;A3205.txt;genetic;32;filltruck;2080;5;994;5;295;1000;100;0.7;50
9317;A3205.txt;genetic;32;filltruck;2080;5;923;5;291;1000;100;0.7;50
9318;A3205.txt;genetic;32;filltruck;2080;5;921;5;293;1000;100;0.7;50
9319;A3205.txt;genetic;32;filltruck;2080;5;918;5;297;1000;100;0.7;50
9320;A3205.txt;genetic;32;filltruck;2080;5;862;5;294;1000;100;0.7;50
9321;A3205.txt;genetic;32;filltruck;2080;5;949;5;294;1000;100;0.7;50
9322;A3205.txt;genetic;32;filltruck;2080;5;942;5;291;1000;100;0.7;50
9323;A3205.txt;genetic;32;filltruck;2080;5;857;5;293;1000;100;0.7;50
9324;A3205.txt;genetic;32;filltruck;2080;5;888;5;295;1000;100;0.7;50
9325;A3205.txt;genetic;32;filltruck;2080;5;915;5;292;1000;100;0.7;50
9326;A3205.txt;genetic;32;filltruck;2080;5;956;5;294;1000;100;0.7;50
9327;A3205.txt;genetic;32;filltruck;2080;5;857;5;292;1000;100;0.7;50
9328;A3205.txt;genetic;32;filltruck;2080;5;976;5;293;1000;100;0.7;50
9329;A3205.txt;genetic;32;filltruck;2080;5;875;5;297;1000;100;0.7;50
9330;A3205.txt;genetic;32;filltruck;2080;5;899;5;300;1000;100;0.7;50
9331;A3205.txt;genetic;32;filltruck;2080;5;975;5;295;1000;100;0.7;50
9332;A3205.txt;genetic;32;filltruck;2080;5;869;5;298;1000;100;0.7;50
9333;A3205.txt;genetic;32;filltruck;2080;5;866;5;296;1000;100;0.7;50
9334;A3205.txt;genetic;32;filltruck;2080;5;1010;5;294;1000;100;0.7;50
9335;A3205.txt;genetic;32;filltruck;2080;5;901;5;294;1000;100;0.7;50
9336;A3205.txt;genetic;32;filltruck;2080;5;994;5;289;1000;100;0.7;50
9337;A3205.txt;genetic;32;filltruck;2080;5;917;5;292;1000;100;0.7;50
9338;A3205.txt;genetic;32;filltruck;2080;5;893;5;294;1000;100;0.7;50
9339;A3205.txt;genetic;32;filltruck;2080;5;895;5;297;1000;100;0.7;50
9340;A3205.txt;genetic;32;filltruck;2080;5;890;5;295;1000;100;0.7;50
9341;A3205.txt;genetic;32;filltruck;2080;5;911;5;300;1000;100;0.7;50
9342;A3205.txt;genetic;32;filltruck;2080;5;855;5;292;1000;100;0.7;50
9343;A3205.txt;genetic;32;filltruck;2080;5;996;5;293;1000;100;0.7;50
9344;A3205.txt;genetic;32;filltruck;2080;5;881;5;296;1000;100;0.7;50
9345;A3205.txt;genetic;32;filltruck;2080;5;886;5;296;1000;100;0.7;50
9346;A3205.txt;genetic;32;filltruck;2080;5;888;5;300;1000;100;0.7;50
9347;A3205.txt;genetic;32;filltruck;2080;5;919;5;297;1000;100;0.7;50
9348;A3205.txt;genetic;32;filltruck;2080;5;907;5;299;1000;100;0.7;50
9349;A3205.txt;genetic;32;filltruck;2080;5;893;5;295;1000;100;0.7;50
9350;A3205.txt;genetic;32;filltruck;2080;5;971;5;298;1000;100;0.7;50
9351;A3205.txt;genetic;32;filltruck;2080;5;868;5;297;1000;100;0.7;50
9352;A3205.txt;genetic;32;filltruck;2080;5;899;5;294;1000;100;0.7;50
9353;A3205.txt;genetic;32;filltruck;2080;5;896;5;295;1000;100;0.7;50
9354;A3205.txt;genetic;32;filltruck;2080;5;923;5;293;1000;100;0.7;50
9355;A3205.txt;genetic;32;filltruck;2080;5;1000;5;290;1000;100;0.7;50
9356;A3205.txt;genetic;32;filltruck;2080;5;919;5;297;1000;100;0.7;50
9357;A3205.txt;genetic;32;filltruck;2080;5;918;5;294;1000;100;0.7;50
9358;A3205.txt;genetic;32;filltruck;2080;5;958;5;295;1000;100;0.7;50
9359;A3205.txt;genetic;32;filltruck;2080;5;899;5;297;1000;100;0.7;50
9360;A3205.txt;genetic;32;filltruck;2080;5;955;5;293;1000;100;0.7;50
9361;A3205.txt;genetic;32;filltruck;2080;5;921;5;296;1000;100;0.7;50
9362;A3205.txt;genetic;32;filltruck;2080;5;879;5;295;1000;100;0.7;50
9363;A3205.txt;genetic;32;filltruck;2080;5;921;5;299;1000;100;0.7;50
9364;A3205.txt;genetic;32;filltruck;2080;5;883;5;298;1000;100;0.7;50
9365;A3205.txt;genetic;32;filltruck;2080;5;980;5;298;1000;100;0.7;50
9366;A3205.txt;genetic;32;filltruck;2080;5;1020;5;294;1000;100;0.7;50
9367;A3205.txt;genetic;32;filltruck;2080;5;856;5;298;1000;100;0.7;50
9368;A3205.txt;genetic;32;filltruck;2080;5;851;5;290;1000;100;0.7;50
9369;A3205.txt;genetic;32;filltruck;2080;5;862;5;290;1000;100;0.7;50
9370;A3205.txt;genetic;32;filltruck;2080;5;1012;5;295;1000;100;0.7;50
9371;A3205.txt;genetic;32;filltruck;2080;5;890;5;294;1000;100;0.7;50
9372;A3205.txt;genetic;32;filltruck;2080;5;857;5;296;1000;100;0.7;50
9373;A3205.txt;genetic;32;filltruck;2080;5;913;5;292;1000;100;0.7;50
9374;A3205.txt;genetic;32;filltruck;2080;5;904;5;296;1000;100;0.7;50
9375;A3205.txt;genetic;32;filltruck;2080;5;894;5;294;1000;100;0.7;50
9376;A3205.txt;genetic;32;filltruck;2080;5;929;5;294;1000;100;0.7;50
9377;A3205.txt;genetic;32;filltruck;2080;5;899;5;297;1000;100;0.7;50
9378;A3205.txt;genetic;32;filltruck;2080;5;855;5;298;1000;100;0.7;50
9379;A3205.txt;genetic;32;filltruck;2080;5;881;5;296;1000;100;0.7;50
9380;A3205.txt;genetic;32;filltruck;2080;5;876;5;297;1000;100;0.7;50
9381;A3205.txt;genetic;32;filltruck;2080;5;901;5;298;1000;100;0.7;50
9382;A3205.txt;genetic;32;filltruck;2080;5;926;5;296;1000;100;0.7;50
9383;A3205.txt;genetic;32;filltruck;2080;5;869;5;296;1000;100;0.7;50
9384;A3205.txt;genetic;32;filltruck;2080;5;863;5;291;1000;100;0.7;50
9385;A3205.txt;genetic;32;filltruck;2080;5;863;5;295;1000;100;0.7;50
9386;A3205.txt;genetic;32;filltruck;2080;5;904;5;294;1000;100;0.7;50
9387;A3205.txt;genetic;32;filltruck;2080;5;840;5;292;1000;100;0.7;50
9388;A3205.txt;genetic;32;filltruck;2080;5;989;5;294;1000;100;0.7;50
9389;A3205.txt;genetic;32;filltruck;2080;5;825;5;294;1000;100;0.7;50
9390;A3205.txt;genetic;32;filltruck;2080;5;921;5;293;1000;100;0.7;50
9391;A3205.txt;genetic;32;filltruck;2080;5;917;5;297;1000;100;0.7;50
9392;A3205.txt;genetic;32;filltruck;2080;5;1039;5;291;1000;100;0.7;50
9393;A3205.txt;genetic;32;filltruck;2080;5;928;5;294;1000;100;0.7;50
9394;A3205.txt;genetic;32;filltruck;2080;5;903;5;295;1000;100;0.7;50
9395;A3205.txt;genetic;32;filltruck;2080;5;888;5;296;1000;100;0.7;50
9396;A3205.txt;genetic;32;filltruck;2080;5;954;5;295;1000;100;0.7;50
9397;A3205.txt;genetic;32;filltruck;2080;5;874;5;302;1000;100;0.7;50
9398;A3205.txt;genetic;32;filltruck;2080;5;960;5;299;1000;100;0.7;50
9399;A3205.txt;genetic;32;filltruck;2080;5;895;5;303;1000;100;0.7;50
9400;A3205.txt;genetic;32;filltruck;2080;5;931;5;292;1000;100;0.7;50
9401;A3205.txt;genetic;32;filltruck;2080;5;925;5;295;1000;100;0.7;50
9402;A3205.txt;genetic;32;filltruck;2080;5;911;5;293;1000;100;0.7;50
9403;A3205.txt;genetic;32;filltruck;2080;5;981;5;291;1000;100;0.7;50
9404;A3205.txt;genetic;32;filltruck;2080;5;927;5;293;1000;100;0.7;50
9405;A3205.txt;genetic;32;filltruck;2080;5;947;5;296;1000;100;0.7;50
9406;A3205.txt;genetic;32;filltruck;2080;5;927;5;296;1000;100;0.7;50
9407;A3205.txt;genetic;32;filltruck;2080;5;1007;5;294;1000;100;0.7;50
9408;A3205.txt;genetic;32;filltruck;2080;5;972;5;292;1000;100;0.7;50
9409;A3205.txt;genetic;32;filltruck;2080;5;880;5;291;1000;100;0.7;50
9410;A3205.txt;genetic;32;filltruck;2080;5;919;5;296;1000;100;0.7;50
9411;A3205.txt;genetic;32;filltruck;2080;5;889;5;296;1000;100;0.7;50
9412;A3205.txt;genetic;32;filltruck;2080;5;818;5;297;1000;100;0.7;50
9413;A3205.txt;genetic;32;filltruck;2080;5;849;5;301;1000;100;0.7;50
9414;A3205.txt;genetic;32;filltruck;2080;5;941;5;299;1000;100;0.7;50
9415;A3205.txt;genetic;32;filltruck;2080;5;986;5;292;1000;100;0.7;50
9416;A3205.txt;genetic;32;filltruck;2080;5;902;5;296;1000;100;0.7;50
9417;A3205.txt;genetic;32;filltruck;2080;5;967;5;294;1000;100;0.7;50
9418;A3205.txt;genetic;32;filltruck;2080;5;874;5;292;1000;100;0.7;50
9419;A3205.txt;genetic;32;filltruck;2080;5;976;5;296;1000;100;0.7;50
9420;A3205.txt;genetic;32;filltruck;2080;5;896;5;293;1000;100;0.7;50
9421;A3205.txt;genetic;32;filltruck;2080;5;875;5;295;1000;100;0.7;50
9422;A3205.txt;genetic;32;filltruck;2080;5;888;5;295;1000;100;0.7;50
9423;A3205.txt;genetic;32;filltruck;2080;5;901;5;301;1000;100;0.7;50
9424;A3205.txt;genetic;32;filltruck;2080;5;979;5;292;1000;100;0.7;50
