i;GraphName;Algorithm;N Colis;Graph Initial;x0 fitness;x0 Nb camions;xi fitness;xi Nb camions;Temps calcul (en ms);Max iteration (generation);Nb population;Taux mutation;Nombre des meilleurs gardes
1957;A3306.txt;genetic;33;filltruck;1593;7;803;6;336;1000;100;0.7;50
1958;A3306.txt;genetic;33;filltruck;1593;7;879;7;339;1000;100;0.7;50
1959;A3306.txt;genetic;33;filltruck;1593;7;809;6;358;1000;100;0.7;50
1960;A3306.txt;genetic;33;filltruck;1593;7;807;6;345;1000;100;0.7;50
1961;A3306.txt;genetic;33;filltruck;1593;7;841;6;334;1000;100;0.7;50
1962;A3306.txt;genetic;33;filltruck;1593;7;762;6;324;1000;100;0.7;50
1963;A3306.txt;genetic;33;filltruck;1593;7;791;6;330;1000;100;0.7;50
1964;A3306.txt;genetic;33;filltruck;1593;7;831;6;330;1000;100;0.7;50
1965;A3306.txt;genetic;33;filltruck;1593;7;880;6;333;1000;100;0.7;50
1966;A3306.txt;genetic;33;filltruck;1593;7;835;6;327;1000;100;0.7;50
1967;A3306.txt;genetic;33;filltruck;1593;7;774;6;325;1000;100;0.7;50
1968;A3306.txt;genetic;33;filltruck;1593;7;758;6;328;1000;100;0.7;50
1969;A3306.txt;genetic;33;filltruck;1593;7;802;6;326;1000;100;0.7;50
1970;A3306.txt;genetic;33;filltruck;1593;7;842;6;329;1000;100;0.7;50
1971;A3306.txt;genetic;33;filltruck;1593;7;796;6;329;1000;100;0.7;50
1972;A3306.txt;genetic;33;filltruck;1593;7;846;6;329;1000;100;0.7;50
1973;A3306.txt;genetic;33;filltruck;1593;7;862;7;327;1000;100;0.7;50
1974;A3306.txt;genetic;33;filltruck;1593;7;924;6;322;1000;100;0.7;50
1975;A3306.txt;genetic;33;filltruck;1593;7;803;6;328;1000;100;0.7;50
1976;A3306.txt;genetic;33;filltruck;1593;7;884;6;325;1000;100;0.7;50
1977;A3306.txt;genetic;33;filltruck;1593;7;862;6;330;1000;100;0.7;50
1978;A3306.txt;genetic;33;filltruck;1593;7;883;6;325;1000;100;0.7;50
1979;A3306.txt;genetic;33;filltruck;1593;7;787;6;325;1000;100;0.7;50
1980;A3306.txt;genetic;33;filltruck;1593;7;745;6;324;1000;100;0.7;50
1981;A3306.txt;genetic;33;filltruck;1593;7;899;6;321;1000;100;0.7;50
1982;A3306.txt;genetic;33;filltruck;1593;7;807;6;321;1000;100;0.7;50
1983;A3306.txt;genetic;33;filltruck;1593;7;873;6;322;1000;100;0.7;50
1984;A3306.txt;genetic;33;filltruck;1593;7;815;6;325;1000;100;0.7;50
1985;A3306.txt;genetic;33;filltruck;1593;7;843;6;321;1000;100;0.7;50
1986;A3306.txt;genetic;33;filltruck;1593;7;874;6;327;1000;100;0.7;50
1987;A3306.txt;genetic;33;filltruck;1593;7;814;6;332;1000;100;0.7;50
1988;A3306.txt;genetic;33;filltruck;1593;7;824;6;326;1000;100;0.7;50
1989;A3306.txt;genetic;33;filltruck;1593;7;795;6;327;1000;100;0.7;50
1990;A3306.txt;genetic;33;filltruck;1593;7;813;6;323;1000;100;0.7;50
1991;A3306.txt;genetic;33;filltruck;1593;7;874;6;321;1000;100;0.7;50
1992;A3306.txt;genetic;33;filltruck;1593;7;795;6;324;1000;100;0.7;50
1993;A3306.txt;genetic;33;filltruck;1593;7;816;6;329;1000;100;0.7;50
1994;A3306.txt;genetic;33;filltruck;1593;7;847;6;326;1000;100;0.7;50
1995;A3306.txt;genetic;33;filltruck;1593;7;885;6;322;1000;100;0.7;50
1996;A3306.txt;genetic;33;filltruck;1593;7;795;6;329;1000;100;0.7;50
1997;A3306.txt;genetic;33;filltruck;1593;7;797;6;325;1000;100;0.7;50
1998;A3306.txt;genetic;33;filltruck;1593;7;887;6;326;1000;100;0.7;50
1999;A3306.txt;genetic;33;filltruck;1593;7;845;6;322;1000;100;0.7;50
