i;GraphName;Algorithm;N Colis;Graph Initial;x0 fitness;x0 Nb camions;xi fitness;xi Nb camions;Temps calcul (en ms);Max iteration (generation);Nb population;Taux mutation;Nombre des meilleurs gardes
38;A6109.txt;genetic;61;filltruck;3236;11;1345;10;1426;1000;200;0.5;50
38;A6208.txt;genetic;62;filltruck;3474;8;1777;8;1393;1000;200;0.5;50
38;A6310.txt;genetic;63;filltruck;3706;11;1783;10;1463;1000;200;0.5;50
38;A6409.txt;genetic;64;filltruck;3734;10;1902;9;1447;1000;200;0.5;50
38;A6509.txt;genetic;65;filltruck;3673;10;1788;10;1445;1000;200;0.5;50
38;A6909.txt;genetic;69;filltruck;4196;10;1833;9;1530;1000;200;0.5;50
38;A8010.txt;genetic;80;filltruck;5166;11;2616;10;1668;1000;200;0.5;50
39;A3205.txt;genetic;32;filltruck;2080;5;874;5;965;1000;205;0.5;50
39;A3305.txt;genetic;33;filltruck;1886;5;695;5;996;1000;205;0.5;50
39;A3306.txt;genetic;33;filltruck;1593;7;791;6;1030;1000;205;0.5;50
39;A3405.txt;genetic;34;filltruck;2073;6;857;5;995;1000;205;0.5;50
39;A3605.txt;genetic;36;filltruck;1991;5;925;5;1006;1000;205;0.5;50
39;A3705.txt;genetic;37;filltruck;1593;5;756;5;1009;1000;205;0.5;50
39;A3706.txt;genetic;37;filltruck;2050;7;1066;6;1080;1000;205;0.5;50
39;A3805.txt;genetic;38;filltruck;2251;6;835;6;1054;1000;205;0.5;50
39;A3905.txt;genetic;39;filltruck;2377;6;993;5;1051;1000;205;0.5;50
39;A3906.txt;genetic;39;filltruck;2385;6;1067;6;1072;1000;205;0.5;50
39;A4406.txt;genetic;44;filltruck;2603;7;1141;6;1146;1000;205;0.5;50
39;A4506.txt;genetic;45;filltruck;2815;7;1168;7;1173;1000;205;0.5;50
39;A4507.txt;genetic;45;filltruck;2775;7;1434;7;1181;1000;205;0.5;50
39;A4607.txt;genetic;46;filltruck;2693;7;1136;7;1185;1000;205;0.5;50
39;A5307.txt;genetic;53;filltruck;3300;8;1513;8;1300;1000;205;0.5;50
39;A5407.txt;genetic;54;filltruck;3491;8;1532;7;1315;1000;205;0.5;50
39;A5509.txt;genetic;55;filltruck;2950;9;1333;10;1393;1000;205;0.5;50
39;A6009.txt;genetic;60;filltruck;3770;10;1773;9;1438;1000;205;0.5;50
39;A6109.txt;genetic;61;filltruck;3236;11;1462;10;1454;1000;205;0.5;50
39;A6208.txt;genetic;62;filltruck;3474;8;1819;8;1423;1000;205;0.5;50
39;A6310.txt;genetic;63;filltruck;3706;11;1728;10;1522;1000;205;0.5;50
39;A6409.txt;genetic;64;filltruck;3734;10;1845;9;1478;1000;205;0.5;50
39;A6509.txt;genetic;65;filltruck;3673;10;1751;10;1512;1000;205;0.5;50
39;A6909.txt;genetic;69;filltruck;4196;10;1637;10;1586;1000;205;0.5;50
39;A8010.txt;genetic;80;filltruck;5166;11;2471;10;1737;1000;205;0.5;50
40;A3205.txt;genetic;32;filltruck;2080;5;912;5;998;1000;210;0.5;50
40;A3305.txt;genetic;33;filltruck;1886;5;729;5;1008;1000;210;0.5;50
40;A3306.txt;genetic;33;filltruck;1593;7;832;6;1052;1000;210;0.5;50
40;A3405.txt;genetic;34;filltruck;2073;6;826;6;1039;1000;210;0.5;50
40;A3605.txt;genetic;36;filltruck;1991;5;890;5;1032;1000;210;0.5;50
40;A3705.txt;genetic;37;filltruck;1593;5;756;5;1047;1000;210;0.5;50
40;A3706.txt;genetic;37;filltruck;2050;7;1072;7;1111;1000;210;0.5;50
40;A3805.txt;genetic;38;filltruck;2251;6;906;5;1086;1000;210;0.5;50
40;A3905.txt;genetic;39;filltruck;2377;6;968;6;1082;1000;210;0.5;50
40;A3906.txt;genetic;39;filltruck;2385;6;996;6;1131;1000;210;0.5;50
40;A4406.txt;genetic;44;filltruck;2603;7;1188;6;1175;1000;210;0.5;50
40;A4506.txt;genetic;45;filltruck;2815;7;1157;7;1209;1000;210;0.5;50
40;A4507.txt;genetic;45;filltruck;2775;7;1376;7;1212;1000;210;0.5;50
40;A4607.txt;genetic;46;filltruck;2693;7;1202;7;1225;1000;210;0.5;50
40;A5307.txt;genetic;53;filltruck;3300;8;1319;7;1327;1000;210;0.5;50
40;A5407.txt;genetic;54;filltruck;3491;8;1523;8;1347;1000;210;0.5;50
40;A5509.txt;genetic;55;filltruck;2950;9;1434;9;1411;1000;210;0.5;50
40;A6009.txt;genetic;60;filltruck;3770;10;1877;9;1468;1000;210;0.5;50
40;A6109.txt;genetic;61;filltruck;3236;11;1384;10;1508;1000;210;0.5;50
40;A6208.txt;genetic;62;filltruck;3474;8;1775;8;1468;1000;210;0.5;50
40;A6310.txt;genetic;63;filltruck;3706;11;1762;10;1550;1000;210;0.5;50
40;A6409.txt;genetic;64;filltruck;3734;10;1846;9;1551;1000;210;0.5;50
40;A6509.txt;genetic;65;filltruck;3673;10;1627;10;1582;1000;210;0.5;50
40;A6909.txt;genetic;69;filltruck;4196;10;1716;10;1626;1000;210;0.5;50
40;A8010.txt;genetic;80;filltruck;5166;11;2568;10;1787;1000;210;0.5;50
41;A3205.txt;genetic;32;filltruck;2080;5;901;5;1015;1000;215;0.5;50
41;A3305.txt;genetic;33;filltruck;1886;5;732;5;1038;1000;215;0.5;50
41;A3306.txt;genetic;33;filltruck;1593;7;865;6;1077;1000;215;0.5;50
41;A3405.txt;genetic;34;filltruck;2073;6;860;5;1060;1000;215;0.5;50
41;A3605.txt;genetic;36;filltruck;1991;5;937;5;1084;1000;215;0.5;50
41;A3705.txt;genetic;37;filltruck;1593;5;782;5;1082;1000;215;0.5;50
41;A3706.txt;genetic;37;filltruck;2050;7;1112;6;1138;1000;215;0.5;50
41;A3805.txt;genetic;38;filltruck;2251;6;899;6;1133;1000;215;0.5;50
41;A3905.txt;genetic;39;filltruck;2377;6;1005;5;1125;1000;215;0.5;50
41;A3906.txt;genetic;39;filltruck;2385;6;989;6;1147;1000;215;0.5;50
41;A4406.txt;genetic;44;filltruck;2603;7;1149;6;1224;1000;215;0.5;50
41;A4506.txt;genetic;45;filltruck;2815;7;1255;7;1225;1000;215;0.5;50
41;A4507.txt;genetic;45;filltruck;2775;7;1334;7;1243;1000;215;0.5;50
41;A4607.txt;genetic;46;filltruck;2693;7;1119;7;1254;1000;215;0.5;50
41;A5307.txt;genetic;53;filltruck;3300;8;1228;7;1392;1000;215;0.5;50
41;A5407.txt;genetic;54;filltruck;3491;8;1631;7;1400;1000;215;0.5;50
41;A5509.txt;genetic;55;filltruck;2950;9;1406;9;1479;1000;215;0.5;50
41;A6009.txt;genetic;60;filltruck;3770;10;1737;9;1519;1000;215;0.5;50
41;A6109.txt;genetic;61;filltruck;3236;11;1420;10;1569;1000;215;0.5;50
41;A6208.txt;genetic;62;filltruck;3474;8;1858;8;1541;1000;215;0.5;50
41;A6310.txt;genetic;63;filltruck;3706;11;1712;10;1654;1000;215;0.5;50
41;A6409.txt;genetic;64;filltruck;3734;10;1888;9;1615;1000;215;0.5;50
41;A6509.txt;genetic;65;filltruck;3673;10;1607;10;1594;1000;215;0.5;50
41;A6909.txt;genetic;69;filltruck;4196;10;1757;10;1629;1000;215;0.5;50
41;A8010.txt;genetic;80;filltruck;5166;11;2540;10;1805;1000;215;0.5;50
42;A3205.txt;genetic;32;filltruck;2080;5;878;5;1038;1000;220;0.5;50
42;A3305.txt;genetic;33;filltruck;1886;5;803;5;1072;1000;220;0.5;50
42;A3306.txt;genetic;33;filltruck;1593;7;804;6;1113;1000;220;0.5;50
42;A3405.txt;genetic;34;filltruck;2073;6;872;5;1091;1000;220;0.5;50
42;A3605.txt;genetic;36;filltruck;1991;5;909;5;1107;1000;220;0.5;50
42;A3705.txt;genetic;37;filltruck;1593;5;766;5;1098;1000;220;0.5;50
42;A3706.txt;genetic;37;filltruck;2050;7;1043;6;1160;1000;220;0.5;50
42;A3805.txt;genetic;38;filltruck;2251;6;862;5;1136;1000;220;0.5;50
42;A3905.txt;genetic;39;filltruck;2377;6;936;5;1161;1000;220;0.5;50
42;A3906.txt;genetic;39;filltruck;2385;6;951;6;1184;1000;220;0.5;50
42;A4406.txt;genetic;44;filltruck;2603;7;1128;6;1244;1000;220;0.5;50
42;A4506.txt;genetic;45;filltruck;2815;7;1176;7;1288;1000;220;0.5;50
42;A4507.txt;genetic;45;filltruck;2775;7;1319;7;1273;1000;220;0.5;50
42;A4607.txt;genetic;46;filltruck;2693;7;1075;7;1288;1000;220;0.5;50
42;A5307.txt;genetic;53;filltruck;3300;8;1304;7;1404;1000;220;0.5;50
42;A5407.txt;genetic;54;filltruck;3491;8;1587;7;1424;1000;220;0.5;50
42;A5509.txt;genetic;55;filltruck;2950;9;1290;9;1510;1000;220;0.5;50
42;A6009.txt;genetic;60;filltruck;3770;10;1656;9;1580;1000;220;0.5;50
42;A6109.txt;genetic;61;filltruck;3236;11;1284;10;1663;1000;220;0.5;50
42;A6208.txt;genetic;62;filltruck;3474;8;1711;8;1579;1000;220;0.5;50
42;A6310.txt;genetic;63;filltruck;3706;11;1773;11;1702;1000;220;0.5;50
42;A6409.txt;genetic;64;filltruck;3734;10;1975;10;1612;1000;220;0.5;50
42;A6509.txt;genetic;65;filltruck;3673;10;1669;10;1632;1000;220;0.5;50
42;A6909.txt;genetic;69;filltruck;4196;10;1802;10;1691;1000;220;0.5;50
42;A8010.txt;genetic;80;filltruck;5166;11;2488;10;1843;1000;220;0.5;50
43;A3205.txt;genetic;32;filltruck;2080;5;888;5;1082;1000;225;0.5;50
43;A3305.txt;genetic;33;filltruck;1886;5;698;5;1108;1000;225;0.5;50
43;A3306.txt;genetic;33;filltruck;1593;7;834;6;1141;1000;225;0.5;50
43;A3405.txt;genetic;34;filltruck;2073;6;906;6;1126;1000;225;0.5;50
43;A3605.txt;genetic;36;filltruck;1991;5;928;5;1145;1000;225;0.5;50
43;A3705.txt;genetic;37;filltruck;1593;5;751;5;1154;1000;225;0.5;50
43;A3706.txt;genetic;37;filltruck;2050;7;1192;6;1200;1000;225;0.5;50
43;A3805.txt;genetic;38;filltruck;2251;6;890;5;1173;1000;225;0.5;50
43;A3905.txt;genetic;39;filltruck;2377;6;946;6;1202;1000;225;0.5;50
43;A3906.txt;genetic;39;filltruck;2385;6;946;6;1220;1000;225;0.5;50
43;A4406.txt;genetic;44;filltruck;2603;7;1186;6;1288;1000;225;0.5;50
43;A4506.txt;genetic;45;filltruck;2815;7;1237;7;1308;1000;225;0.5;50
43;A4507.txt;genetic;45;filltruck;2775;7;1387;7;1318;1000;225;0.5;50
43;A4607.txt;genetic;46;filltruck;2693;7;1181;7;1339;1000;225;0.5;50
43;A5307.txt;genetic;53;filltruck;3300;8;1320;7;1493;1000;225;0.5;50
43;A5407.txt;genetic;54;filltruck;3491;8;1457;7;1500;1000;225;0.5;50
43;A5509.txt;genetic;55;filltruck;2950;9;1340;9;1593;1000;225;0.5;50
43;A6009.txt;genetic;60;filltruck;3770;10;1670;9;1708;1000;225;0.5;50
43;A6109.txt;genetic;61;filltruck;3236;11;1408;10;1668;1000;225;0.5;50
43;A6208.txt;genetic;62;filltruck;3474;8;1901;8;1598;1000;225;0.5;50
43;A6310.txt;genetic;63;filltruck;3706;11;1779;11;1712;1000;225;0.5;50
43;A6409.txt;genetic;64;filltruck;3734;10;1799;9;1649;1000;225;0.5;50
43;A6509.txt;genetic;65;filltruck;3673;10;1695;10;1673;1000;225;0.5;50
43;A6909.txt;genetic;69;filltruck;4196;10;1705;9;1720;1000;225;0.5;50
43;A8010.txt;genetic;80;filltruck;5166;11;2549;11;1919;1000;225;0.5;50
44;A3205.txt;genetic;32;filltruck;2080;5;877;5;1102;1000;230;0.5;50
44;A3305.txt;genetic;33;filltruck;1886;5;760;5;1129;1000;230;0.5;50
44;A3306.txt;genetic;33;filltruck;1593;7;781;6;1156;1000;230;0.5;50
44;A3405.txt;genetic;34;filltruck;2073;6;807;5;1145;1000;230;0.5;50
44;A3605.txt;genetic;36;filltruck;1991;5;926;5;1165;1000;230;0.5;50
44;A3705.txt;genetic;37;filltruck;1593;5;745;5;1169;1000;230;0.5;50
44;A3706.txt;genetic;37;filltruck;2050;7;1074;7;1235;1000;230;0.5;50
44;A3805.txt;genetic;38;filltruck;2251;6;867;6;1215;1000;230;0.5;50
44;A3905.txt;genetic;39;filltruck;2377;6;979;6;1239;1000;230;0.5;50
44;A3906.txt;genetic;39;filltruck;2385;6;940;6;1240;1000;230;0.5;50
44;A4406.txt;genetic;44;filltruck;2603;7;1131;6;1351;1000;230;0.5;50
44;A4506.txt;genetic;45;filltruck;2815;7;1192;7;1386;1000;230;0.5;50
44;A4507.txt;genetic;45;filltruck;2775;7;1375;7;1411;1000;230;0.5;50
44;A4607.txt;genetic;46;filltruck;2693;7;1222;7;1375;1000;230;0.5;50
44;A5307.txt;genetic;53;filltruck;3300;8;1296;7;1500;1000;230;0.5;50
44;A5407.txt;genetic;54;filltruck;3491;8;1585;7;1506;1000;230;0.5;50
44;A5509.txt;genetic;55;filltruck;2950;9;1380;9;1594;1000;230;0.5;50
44;A6009.txt;genetic;60;filltruck;3770;10;1749;9;1673;1000;230;0.5;50
44;A6109.txt;genetic;61;filltruck;3236;11;1374;10;1678;1000;230;0.5;50
44;A6208.txt;genetic;62;filltruck;3474;8;1699;8;1636;1000;230;0.5;50
44;A6310.txt;genetic;63;filltruck;3706;11;1822;10;1760;1000;230;0.5;50
44;A6409.txt;genetic;64;filltruck;3734;10;1943;10;1718;1000;230;0.5;50
44;A6509.txt;genetic;65;filltruck;3673;10;1593;10;1761;1000;230;0.5;50
44;A6909.txt;genetic;69;filltruck;4196;10;1774;10;1790;1000;230;0.5;50
44;A8010.txt;genetic;80;filltruck;5166;11;2472;10;1967;1000;230;0.5;50
45;A3205.txt;genetic;32;filltruck;2080;5;941;5;1146;1000;235;0.5;50
45;A3305.txt;genetic;33;filltruck;1886;5;790;5;1162;1000;235;0.5;50
45;A3306.txt;genetic;33;filltruck;1593;7;897;6;1196;1000;235;0.5;50
45;A3405.txt;genetic;34;filltruck;2073;6;881;5;1177;1000;235;0.5;50
45;A3605.txt;genetic;36;filltruck;1991;5;888;5;1207;1000;235;0.5;50
45;A3705.txt;genetic;37;filltruck;1593;5;740;5;1240;1000;235;0.5;50
45;A3706.txt;genetic;37;filltruck;2050;7;1008;7;1303;1000;235;0.5;50
45;A3805.txt;genetic;38;filltruck;2251;6;847;5;1269;1000;235;0.5;50
45;A3905.txt;genetic;39;filltruck;2377;6;1030;5;1268;1000;235;0.5;50
45;A3906.txt;genetic;39;filltruck;2385;6;962;6;1283;1000;235;0.5;50
45;A4406.txt;genetic;44;filltruck;2603;7;1116;6;1387;1000;235;0.5;50
45;A4506.txt;genetic;45;filltruck;2815;7;1124;7;1382;1000;235;0.5;50
45;A4507.txt;genetic;45;filltruck;2775;7;1306;7;1397;1000;235;0.5;50
45;A4607.txt;genetic;46;filltruck;2693;7;1106;7;1392;1000;235;0.5;50
45;A5307.txt;genetic;53;filltruck;3300;8;1365;7;1526;1000;235;0.5;50
45;A5407.txt;genetic;54;filltruck;3491;8;1681;7;1535;1000;235;0.5;50
45;A5509.txt;genetic;55;filltruck;2950;9;1346;10;1650;1000;235;0.5;50
45;A6009.txt;genetic;60;filltruck;3770;10;1739;9;1727;1000;235;0.5;50
45;A6109.txt;genetic;61;filltruck;3236;11;1461;10;1747;1000;235;0.5;50
45;A6208.txt;genetic;62;filltruck;3474;8;1720;8;1702;1000;235;0.5;50
45;A6310.txt;genetic;63;filltruck;3706;11;1716;10;1870;1000;235;0.5;50
45;A6409.txt;genetic;64;filltruck;3734;10;1890;9;1798;1000;235;0.5;50
45;A6509.txt;genetic;65;filltruck;3673;10;1749;10;1813;1000;235;0.5;50
45;A6909.txt;genetic;69;filltruck;4196;10;1635;10;2073;1000;235;0.5;50
45;A8010.txt;genetic;80;filltruck;5166;11;2570;10;2089;1000;235;0.5;50
46;A3205.txt;genetic;32;filltruck;2080;5;889;5;1208;1000;240;0.5;50
46;A3305.txt;genetic;33;filltruck;1886;5;718;5;1213;1000;240;0.5;50
46;A3306.txt;genetic;33;filltruck;1593;7;784;6;1282;1000;240;0.5;50
46;A3405.txt;genetic;34;filltruck;2073;6;964;5;1249;1000;240;0.5;50
46;A3605.txt;genetic;36;filltruck;1991;5;878;5;1239;1000;240;0.5;50
46;A3705.txt;genetic;37;filltruck;1593;5;776;5;1228;1000;240;0.5;50
46;A3706.txt;genetic;37;filltruck;2050;7;1094;7;1313;1000;240;0.5;50
46;A3805.txt;genetic;38;filltruck;2251;6;835;6;1290;1000;240;0.5;50
46;A3905.txt;genetic;39;filltruck;2377;6;919;5;1293;1000;240;0.5;50
46;A3906.txt;genetic;39;filltruck;2385;6;976;6;1314;1000;240;0.5;50
46;A4406.txt;genetic;44;filltruck;2603;7;1059;6;1409;1000;240;0.5;50
46;A4506.txt;genetic;45;filltruck;2815;7;1260;7;1408;1000;240;0.5;50
46;A4507.txt;genetic;45;filltruck;2775;7;1281;7;1418;1000;240;0.5;50
46;A4607.txt;genetic;46;filltruck;2693;7;1071;7;1422;1000;240;0.5;50
46;A5307.txt;genetic;53;filltruck;3300;8;1396;8;1572;1000;240;0.5;50
46;A5407.txt;genetic;54;filltruck;3491;8;1643;7;1577;1000;240;0.5;50
46;A5509.txt;genetic;55;filltruck;2950;9;1275;10;1671;1000;240;0.5;50
46;A6009.txt;genetic;60;filltruck;3770;10;1666;9;1748;1000;240;0.5;50
46;A6109.txt;genetic;61;filltruck;3236;11;1369;10;1776;1000;240;0.5;50
46;A6208.txt;genetic;62;filltruck;3474;8;1765;9;1745;1000;240;0.5;50
46;A6310.txt;genetic;63;filltruck;3706;11;1796;10;1824;1000;240;0.5;50
46;A6409.txt;genetic;64;filltruck;3734;10;1942;9;1782;1000;240;0.5;50
46;A6509.txt;genetic;65;filltruck;3673;10;1646;10;1813;1000;240;0.5;50
46;A6909.txt;genetic;69;filltruck;4196;10;1726;10;1854;1000;240;0.5;50
46;A8010.txt;genetic;80;filltruck;5166;11;2606;10;2057;1000;240;0.5;50
47;A3205.txt;genetic;32;filltruck;2080;5;852;5;1195;1000;245;0.5;50
47;A3305.txt;genetic;33;filltruck;1886;5;787;5;1223;1000;245;0.5;50
47;A3306.txt;genetic;33;filltruck;1593;7;800;6;1280;1000;245;0.5;50
47;A3405.txt;genetic;34;filltruck;2073;6;808;5;1217;1000;245;0.5;50
47;A3605.txt;genetic;36;filltruck;1991;5;935;5;1254;1000;245;0.5;50
47;A3705.txt;genetic;37;filltruck;1593;5;859;5;1249;1000;245;0.5;50
47;A3706.txt;genetic;37;filltruck;2050;7;1029;6;1330;1000;245;0.5;50
47;A3805.txt;genetic;38;filltruck;2251;6;932;5;1291;1000;245;0.5;50
47;A3905.txt;genetic;39;filltruck;2377;6;993;5;1306;1000;245;0.5;50
47;A3906.txt;genetic;39;filltruck;2385;6;928;6;1322;1000;245;0.5;50
47;A4406.txt;genetic;44;filltruck;2603;7;1130;6;1410;1000;245;0.5;50
47;A4506.txt;genetic;45;filltruck;2815;7;1152;7;1439;1000;245;0.5;50
47;A4507.txt;genetic;45;filltruck;2775;7;1364;7;1445;1000;245;0.5;50
47;A4607.txt;genetic;46;filltruck;2693;7;1117;7;1451;1000;245;0.5;50
47;A5307.txt;genetic;53;filltruck;3300;8;1389;7;1595;1000;245;0.5;50
47;A5407.txt;genetic;54;filltruck;3491;8;1580;7;1638;1000;245;0.5;50
47;A5509.txt;genetic;55;filltruck;2950;9;1316;9;1716;1000;245;0.5;50
47;A6009.txt;genetic;60;filltruck;3770;10;1755;9;1777;1000;245;0.5;50
47;A6109.txt;genetic;61;filltruck;3236;11;1491;10;1821;1000;245;0.5;50
47;A6208.txt;genetic;62;filltruck;3474;8;1749;8;1754;1000;245;0.5;50
47;A6310.txt;genetic;63;filltruck;3706;11;1833;10;1877;1000;245;0.5;50
47;A6409.txt;genetic;64;filltruck;3734;10;1820;9;1832;1000;245;0.5;50
47;A6509.txt;genetic;65;filltruck;3673;10;1600;10;1844;1000;245;0.5;50
47;A6909.txt;genetic;69;filltruck;4196;10;1627;9;1896;1000;245;0.5;50
47;A8010.txt;genetic;80;filltruck;5166;11;2452;10;2097;1000;245;0.5;50
48;A3205.txt;genetic;32;filltruck;2080;5;888;5;1218;1000;250;0.5;50
48;A3305.txt;genetic;33;filltruck;1886;5;716;5;1246;1000;250;0.5;50
48;A3306.txt;genetic;33;filltruck;1593;7;878;6;1296;1000;250;0.5;50
48;A3405.txt;genetic;34;filltruck;2073;6;865;5;1267;1000;250;0.5;50
48;A3605.txt;genetic;36;filltruck;1991;5;870;5;1292;1000;250;0.5;50
48;A3705.txt;genetic;37;filltruck;1593;5;767;5;1288;1000;250;0.5;50
48;A3706.txt;genetic;37;filltruck;2050;7;1091;6;1363;1000;250;0.5;50
48;A3805.txt;genetic;38;filltruck;2251;6;815;6;1343;1000;250;0.5;50
48;A3905.txt;genetic;39;filltruck;2377;6;943;6;1363;1000;250;0.5;50
48;A3906.txt;genetic;39;filltruck;2385;6;948;6;1357;1000;250;0.5;50
48;A4406.txt;genetic;44;filltruck;2603;7;1067;6;1458;1000;250;0.5;50
48;A4506.txt;genetic;45;filltruck;2815;7;1248;6;1473;1000;250;0.5;50
48;A4507.txt;genetic;45;filltruck;2775;7;1424;7;1497;1000;250;0.5;50
48;A4607.txt;genetic;46;filltruck;2693;7;1114;7;1490;1000;250;0.5;50
48;A5307.txt;genetic;53;filltruck;3300;8;1415;8;1645;1000;250;0.5;50
48;A5407.txt;genetic;54;filltruck;3491;8;1564;7;1666;1000;250;0.5;50
48;A5509.txt;genetic;55;filltruck;2950;9;1467;10;1783;1000;250;0.5;50
48;A6009.txt;genetic;60;filltruck;3770;10;1737;9;1859;1000;250;0.5;50
48;A6109.txt;genetic;61;filltruck;3236;11;1445;10;1854;1000;250;0.5;50
48;A6208.txt;genetic;62;filltruck;3474;8;1688;8;1815;1000;250;0.5;50
48;A6310.txt;genetic;63;filltruck;3706;11;1787;10;1909;1000;250;0.5;50
48;A6409.txt;genetic;64;filltruck;3734;10;1880;9;1891;1000;250;0.5;50
48;A6509.txt;genetic;65;filltruck;3673;10;1599;9;1895;1000;250;0.5;50
48;A6909.txt;genetic;69;filltruck;4196;10;1695;10;1980;1000;250;0.5;50
48;A8010.txt;genetic;80;filltruck;5166;11;2551;11;2267;1000;250;0.5;50
49;A3205.txt;genetic;32;filltruck;2080;5;877;5;1246;1000;255;0.5;50
49;A3305.txt;genetic;33;filltruck;1886;5;698;5;1300;1000;255;0.5;50
49;A3306.txt;genetic;33;filltruck;1593;7;800;6;1340;1000;255;0.5;50
49;A3405.txt;genetic;34;filltruck;2073;6;873;5;1322;1000;255;0.5;50
49;A3605.txt;genetic;36;filltruck;1991;5;938;5;1386;1000;255;0.5;50
49;A3705.txt;genetic;37;filltruck;1593;5;725;5;1374;1000;255;0.5;50
49;A3706.txt;genetic;37;filltruck;2050;7;1057;6;1397;1000;255;0.5;50
49;A3805.txt;genetic;38;filltruck;2251;6;886;5;1369;1000;255;0.5;50
49;A3905.txt;genetic;39;filltruck;2377;6;900;5;1379;1000;255;0.5;50
49;A3906.txt;genetic;39;filltruck;2385;6;934;6;1492;1000;255;0.5;50
49;A4406.txt;genetic;44;filltruck;2603;7;1102;6;1510;1000;255;0.5;50
49;A4506.txt;genetic;45;filltruck;2815;7;1168;7;1530;1000;255;0.5;50
49;A4507.txt;genetic;45;filltruck;2775;7;1410;7;1620;1000;255;0.5;50
49;A4607.txt;genetic;46;filltruck;2693;7;1141;7;1676;1000;255;0.5;50
49;A5307.txt;genetic;53;filltruck;3300;8;1329;8;1751;1000;255;0.5;50
49;A5407.txt;genetic;54;filltruck;3491;8;1436;7;1765;1000;255;0.5;50
49;A5509.txt;genetic;55;filltruck;2950;9;1312;10;1844;1000;255;0.5;50
49;A6009.txt;genetic;60;filltruck;3770;10;1804;9;1872;1000;255;0.5;50
49;A6109.txt;genetic;61;filltruck;3236;11;1446;10;1911;1000;255;0.5;50
49;A6208.txt;genetic;62;filltruck;3474;8;1835;8;1876;1000;255;0.5;50
49;A6310.txt;genetic;63;filltruck;3706;11;1743;10;1980;1000;255;0.5;50
49;A6409.txt;genetic;64;filltruck;3734;10;1840;9;1942;1000;255;0.5;50
49;A6509.txt;genetic;65;filltruck;3673;10;1562;10;1965;1000;255;0.5;50
49;A6909.txt;genetic;69;filltruck;4196;10;1630;10;2022;1000;255;0.5;50
49;A8010.txt;genetic;80;filltruck;5166;11;2618;10;2225;1000;255;0.5;50
50;A3205.txt;genetic;32;filltruck;2080;5;955;5;1291;1000;260;0.5;50
50;A3305.txt;genetic;33;filltruck;1886;5;733;5;1315;1000;260;0.5;50
50;A3306.txt;genetic;33;filltruck;1593;7;766;6;1375;1000;260;0.5;50
50;A3405.txt;genetic;34;filltruck;2073;6;895;5;1391;1000;260;0.5;50
50;A3605.txt;genetic;36;filltruck;1991;5;936;5;1378;1000;260;0.5;50
50;A3705.txt;genetic;37;filltruck;1593;5;830;5;1369;1000;260;0.5;50
50;A3706.txt;genetic;37;filltruck;2050;7;1091;6;1439;1000;260;0.5;50
50;A3805.txt;genetic;38;filltruck;2251;6;851;5;1482;1000;260;0.5;50
50;A3905.txt;genetic;39;filltruck;2377;6;1018;5;1484;1000;260;0.5;50
50;A3906.txt;genetic;39;filltruck;2385;6;853;6;1470;1000;260;0.5;50
50;A4406.txt;genetic;44;filltruck;2603;7;1198;6;1568;1000;260;0.5;50
50;A4506.txt;genetic;45;filltruck;2815;7;1219;7;1585;1000;260;0.5;50
50;A4507.txt;genetic;45;filltruck;2775;7;1306;7;1602;1000;260;0.5;50
50;A4607.txt;genetic;46;filltruck;2693;7;1100;7;1644;1000;260;0.5;50
50;A5307.txt;genetic;53;filltruck;3300;8;1334;8;1813;1000;260;0.5;50
50;A5407.txt;genetic;54;filltruck;3491;8;1490;7;1809;1000;260;0.5;50
50;A5509.txt;genetic;55;filltruck;2950;9;1351;10;1922;1000;260;0.5;50
50;A6009.txt;genetic;60;filltruck;3770;10;1712;9;1939;1000;260;0.5;50
50;A6109.txt;genetic;61;filltruck;3236;11;1456;11;2028;1000;260;0.5;50
50;A6208.txt;genetic;62;filltruck;3474;8;1785;8;1914;1000;260;0.5;50
50;A6310.txt;genetic;63;filltruck;3706;11;1710;10;2038;1000;260;0.5;50
50;A6409.txt;genetic;64;filltruck;3734;10;1764;10;1999;1000;260;0.5;50
50;A6509.txt;genetic;65;filltruck;3673;10;1905;10;2026;1000;260;0.5;50
50;A6909.txt;genetic;69;filltruck;4196;10;1707;9;2064;1000;260;0.5;50
50;A8010.txt;genetic;80;filltruck;5166;11;2592;11;2314;1000;260;0.5;50
51;A3205.txt;genetic;32;filltruck;2080;5;891;5;1331;1000;265;0.5;50
51;A3305.txt;genetic;33;filltruck;1886;5;725;5;1363;1000;265;0.5;50
51;A3306.txt;genetic;33;filltruck;1593;7;827;6;1396;1000;265;0.5;50
51;A3405.txt;genetic;34;filltruck;2073;6;841;5;1385;1000;265;0.5;50
51;A3605.txt;genetic;36;filltruck;1991;5;889;5;1403;1000;265;0.5;50
51;A3705.txt;genetic;37;filltruck;1593;5;812;5;1402;1000;265;0.5;50
51;A3706.txt;genetic;37;filltruck;2050;7;1076;6;1488;1000;265;0.5;50
51;A3805.txt;genetic;38;filltruck;2251;6;906;5;1465;1000;265;0.5;50
51;A3905.txt;genetic;39;filltruck;2377;6;1003;5;1459;1000;265;0.5;50
51;A3906.txt;genetic;39;filltruck;2385;6;980;6;1477;1000;265;0.5;50
51;A4406.txt;genetic;44;filltruck;2603;7;1153;6;1585;1000;265;0.5;50
